Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2155,50508999,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50509042.61,,,,,,,,,,,,,,,,220004,456
3,10,2155,50509639,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509649,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509659,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509669,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509679,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509689,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509699,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50509699,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50509742.19,,,,,,,,,,,,,,,,219945,472
3,10,2155,50510339,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510349,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510359,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510369,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510379,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510389,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510399,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50510399,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50510441.92,,,,,,,,,,,,,,,,219999,472
3,10,2155,50511039,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511049,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511059,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511069,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511079,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511089,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511099,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511099,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50511138.42,,,,,,,,,,,,,,,,219966,488
3,10,2155,50511729,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511739,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511749,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511759,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511769,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511779,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511789,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50511789,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50511835.78,,,,,,,,,,,,,,,,220035,504
3,10,2155,50512429,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512439,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512449,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512459,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512469,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512479,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512489,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50512489,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50512536.49,,,,,,,,,,,,,,,,219935,456
3,10,2155,50513129,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513139,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513149,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513159,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513169,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513179,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513189,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513189,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50513236.41,,,,,,,,,,,,,,,,219944,408
3,10,2155,50513829,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513839,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513849,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513859,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513869,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513879,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513889,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50513889,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50513935.56,,,,,,,,,,,,,,,,219935,360
3,10,2155,50514529,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514539,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514549,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514559,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514569,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514579,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514589,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50514589,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50514635.62,,,,,,,,,,,,,,,,219995,360
3,10,2155,50515229,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515239,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515249,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515259,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515269,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515279,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515289,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515289,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50515336.65,,,,,,,,,,,,,,,,219933,344
3,10,2155,50515939,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515949,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515959,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515969,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515979,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515989,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515999,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50515999,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50516036.44,,,,,,,,,,,,,,,,219952,328
3,10,2155,50516639,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516649,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516659,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516669,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516679,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516689,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516699,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50516699,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50516738.55,,,,,,,,,,,,,,,,219886,312
3,10,2155,50517339,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517349,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517359,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517369,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517379,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517389,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517399,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50517399,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50517438.78,,,,,,,,,,,,,,,,219912,312
3,10,2155,50518039,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518049,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518059,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518069,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518079,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518089,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518099,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518099,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50518137.34,,,,,,,,,,,,,,,,219902,312
3,10,2155,50518739,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518749,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518759,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518769,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518779,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518789,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518799,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50518799,373245971,-1222042674,69445,72695,260,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50518839.71,,,,,,,,,,,,,,,,219958,344
3,10,2155,50519439,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519449,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519459,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519469,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519479,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519489,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519499,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50519499,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50519538.68,,,,,,,,,,,,,,,,219935,408
3,10,2155,50520139,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520149,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520159,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520169,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520179,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520189,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520199,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520199,373245971,-1222042674,69445,72695,260,220,101,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50520240.99,,,,,,,,,,,,,,,,219949,312
3,10,2155,50520839,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520849,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520859,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520869,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520879,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520889,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520899,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50520899,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
,,,50520942.41,,,,,,,,,,,,,,,,219912,296
3,10,2155,50521539,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521549,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521559,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521569,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521579,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521589,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521599,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50521599,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
,,,50521640.93,,,,,,,,,,,,,,,,219938,328
3,10,2155,50522239,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522249,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522259,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522269,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522279,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522289,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522299,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522299,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
,,,50522340.66,,,,,,,,,,,,,,,,219987,296
3,10,2155,50522939,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522949,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522959,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522969,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522979,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522989,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50522999,373245971,-1222042674,69445,72695,260,220,102,195,138,-270668368,-429743088,384652272,0,0,0,,
