Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2155,50498159,373650411,-1222461434,55426,58676,260,221,101,197,137,-270831143,-429305411,385000650,0,0,0,,
,,,50498222.6,,,,,,,,,,,,,,,,191503,1047480
3,10,2155,50498899,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,4,84,-82,,
3,10,2155,50498909,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50498909,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
,,,50498924.75,,,,,,,,,,,,,,,,191438,1047464
3,11,2155,50499769,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499779,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499789,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499799,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499809,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499819,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499829,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,11,2155,50499829,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
,,,50499841.98,,,,,,,,,,,,,,,,191420,1047416
3,10,2155,50500469,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500479,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500489,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500499,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500509,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500519,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500529,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
3,10,2155,50500529,373650405,-1222461440,55377,58627,260,221,101,197,137,-270831128,-429305378,385000614,0,0,0,,
,,,50500541.82,,,,,,,,,,,,,,,,191393,1047416
3,11,2155,50501169,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,10,2155,50501179,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,10,2155,50501189,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501199,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501209,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501219,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501229,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501229,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
,,,50501243.23,,,,,,,,,,,,,,,,191305,1047416
3,11,2155,50501869,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,10,2155,50501879,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,10,2155,50501889,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501899,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501909,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501919,373650401,-1222461469,54896,58146,260,221,101,196,137,-270830948,-429305043,385000319,0,0,0,,
3,11,2155,50501929,373650398,-1222461502,54853,58103,260,221,101,196,137,-270830956,-429305001,385000290,16,128,-99,,
3,11,2155,50501929,373650398,-1222461502,54853,58103,260,221,101,196,137,-270830956,-429305001,385000290,16,128,-99,,
,,,50501943.72,,,,,,,,,,,,,,,,191338,1047416
3,9,2155,50502809,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502819,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502829,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502839,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502849,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502859,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502869,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50502869,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
,,,50502884.64,,,,,,,,,,,,,,,,191349,1047432
3,9,2155,50503509,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503519,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503529,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503539,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503549,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503559,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503569,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50503569,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
,,,50503584.08,,,,,,,,,,,,,,,,191230,1047448
3,9,2155,50504209,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504219,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504229,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504239,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504249,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504259,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504269,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504269,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
,,,50504285.97,,,,,,,,,,,,,,,,191311,1047432
3,9,2155,50504919,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504929,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504939,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504949,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504959,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504969,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504979,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50504979,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
,,,50504988.47,,,,,,,,,,,,,,,,191341,1047400
3,9,2155,50505619,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505629,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505639,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505649,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505659,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505669,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505679,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
3,9,2155,50505679,373650398,-1222461502,54853,58103,264,225,109,196,138,-270830956,-429305001,385000290,0,0,0,,
,,,50505689.32,,,,,,,,,,,,,,,,191411,1047384
3,9,2155,50506319,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506329,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506339,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506349,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506359,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506369,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506379,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50506379,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
,,,50506390.27,,,,,,,,,,,,,,,,191380,1047416
3,9,2155,50507019,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507029,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507039,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507049,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507059,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507069,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507079,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
3,9,2155,50507079,373650435,-1222461563,55120,58370,264,225,109,196,138,-270831102,-429305130,385000485,0,0,0,,
,,,50507088.77,,,,,,,,,,,,,,,,191411,1047384
3,9,2155,50507719,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507729,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507739,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507749,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507759,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507769,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507779,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50507779,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
,,,50507788.96,,,,,,,,,,,,,,,,191387,1047400
3,9,2155,50508419,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508429,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508439,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508449,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508459,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508469,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508479,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
3,9,2155,50508479,373650446,-1222461562,55107,58357,264,225,109,196,138,-270831091,-429305116,385000486,0,0,0,,
,,,50508489.23,,,,,,,,,,,,,,,,191341,1047400
3,9,2155,50509119,373650480,-1222461553,55218,58467,264,225,109,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509129,373650480,-1222461553,55218,58467,264,225,109,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509139,373650480,-1222461553,55218,58467,264,225,109,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509149,373650480,-1222461553,55218,58467,264,225,109,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509159,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509169,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509179,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509179,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50509189.83,,,,,,,,,,,,,,,,191334,1047448
3,9,2155,50509819,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509829,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509839,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509849,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509859,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509869,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509879,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50509879,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50509888.29,,,,,,,,,,,,,,,,191412,1047384
3,9,2155,50510509,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510519,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510529,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510539,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510549,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510559,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510569,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50510569,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50510586.73,,,,,,,,,,,,,,,,191386,1047384
3,10,2155,50511209,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511219,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511229,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511239,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511249,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511259,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511269,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511269,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50511283.25,,,,,,,,,,,,,,,,191390,1047400
3,10,2155,50511909,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511919,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511929,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511939,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511949,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511959,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511969,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50511969,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50511980.65,,,,,,,,,,,,,,,,191309,1047464
3,10,2155,50512609,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512619,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512629,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512639,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512649,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512659,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512669,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,10,2155,50512669,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
,,,50512681.36,,,,,,,,,,,,,,,,191425,1047448
3,9,2155,50513309,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50513319,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50513329,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
3,9,2155,50513339,373650480,-1222461553,55218,58467,264,225,110,196,138,-270831119,-429305175,385000584,0,0,0,,
