Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,11,2153,15768699,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15768737.08,,,,,,,,,,,,,,,,109135,1047560
3,11,2153,15768819,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768829,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768839,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768849,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768859,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768869,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768879,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15768879,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15768917.9,,,,,,,,,,,,,,,,109271,1047576
3,11,2153,15768999,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769009,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769019,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769029,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769039,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769049,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769059,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769059,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15769098.7,,,,,,,,,,,,,,,,109254,1047560
3,11,2153,15769179,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769189,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,10,2153,15769199,373658895,-1221803626,25918,29158,187,166,94,136,87,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769209,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769219,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769229,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769239,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769239,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15769278.41,,,,,,,,,,,,,,,,109165,1047560
3,11,2153,15769359,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769369,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769379,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769389,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769399,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769409,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769419,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769429,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769429,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15769459.27,,,,,,,,,,,,,,,,109144,1047560
3,11,2153,15769549,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769559,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769569,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769579,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769589,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769599,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769609,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769609,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15769640.23,,,,,,,,,,,,,,,,109225,1047528
3,11,2153,15769729,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769739,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769749,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769759,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769769,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769779,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769789,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769789,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15769819.84,,,,,,,,,,,,,,,,109171,1047544
3,11,2153,15769909,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769919,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769929,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769939,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769949,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769959,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769969,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15769969,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770003.34,,,,,,,,,,,,,,,,109246,1047544
3,11,2153,15770089,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770099,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770109,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770119,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770129,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770139,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770149,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770149,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770184.21,,,,,,,,,,,,,,,,109229,1047528
3,11,2153,15770269,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770279,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770289,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770299,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770309,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770319,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770329,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770329,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770365.48,,,,,,,,,,,,,,,,109275,1047528
3,11,2153,15770449,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770459,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770469,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770479,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770489,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770499,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770509,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770509,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770545.11,,,,,,,,,,,,,,,,109176,1047528
3,11,2153,15770629,373658895,-1221803626,25918,29158,178,156,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770639,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770649,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770659,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770669,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770679,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770689,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770689,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770725.97,,,,,,,,,,,,,,,,109235,1047528
3,11,2153,15770809,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770819,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770829,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770839,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770849,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770859,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770869,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770869,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15770906.83,,,,,,,,,,,,,,,,109139,1047528
3,11,2153,15770989,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15770999,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771009,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771019,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771029,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771039,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771049,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771049,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15771086.47,,,,,,,,,,,,,,,,109157,1047528
3,11,2153,15771169,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771179,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771189,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771199,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771209,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771219,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771229,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771229,373658895,-1221803626,25918,29158,178,155,86,130,86,-270322549,-429591379,384990225,0,0,0,,
,,,15771266.19,,,,,,,,,,,,,,,,109106,1047544
3,11,2153,15771349,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771359,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771369,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771379,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771389,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771399,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771409,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771409,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15771445.81,,,,,,,,,,,,,,,,109103,1047560
3,11,2153,15771529,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771539,373658895,-1221803626,25918,29158,178,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771549,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771559,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771569,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771579,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771589,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771589,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15771626.67,,,,,,,,,,,,,,,,109194,1047544
3,11,2153,15771709,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771719,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771729,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771739,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771749,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771759,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771769,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771769,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15771806.28,,,,,,,,,,,,,,,,109146,1047544
3,11,2153,15771889,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771899,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771909,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771919,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771929,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771939,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771949,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15771949,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15771985.99,,,,,,,,,,,,,,,,109114,1047544
3,11,2153,15772069,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772079,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772089,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772099,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772109,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772119,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772129,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772129,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15772166.95,,,,,,,,,,,,,,,,109160,1047544
3,11,2153,15772249,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772259,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772269,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772279,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772289,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772299,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772309,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772309,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
,,,15772346.61,,,,,,,,,,,,,,,,109125,1047512
3,11,2153,15772429,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772439,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
3,11,2153,15772449,373658895,-1221803626,25918,29158,177,155,86,129,85,-270322549,-429591379,384990225,0,0,0,,
